-16.6796,1,$system=toner_jointIntens
-16.6327,0.954137,$system=toner_jointIntens
-16.7982,1,$system=toner_jointIntens
-16.0962,0.939366,$system=toner_jointIntens
-16.2418,1,$system=toner_jointIntens
-16.3164,1,$system=toner_jointIntens
-16.3496,1,$system=toner_uniformIntens
-16.2738,0.926999,$system=toner_uniformIntens
-16.0253,0.779945,$system=toner_uniformIntens
-16.0579,1,$system=toner_uniformIntens
-16.1508,1,$system=toner_uniformIntens
-16.3032,1,$system=toner_uniformIntens
-16.2073,0.908566,$system=toner_uniformIntens
-16.136,0.931227,$system=toner_uniformIntens
-16.0466,0.914434,$system=toner_uniformIntens
-16.0366,0.990058,$system=toner_uniformIntens
-16.173,1,$system=toner_uniformIntens
-16.3593,1,$system=toner_uniformIntens
-16.2947,0.937494,$system=toner_uniformIntens
-16.3796,1,$system=toner_uniformIntens
-16.4445,1,$system=toner_uniformIntens
-16.4838,1,$system=toner_uniformIntens
-16.4858,1,$system=toner_uniformIntens
-16.669,1,$system=toner_uniformIntens
-16.7474,1,$system=toner_uniformIntens
-16.6993,0.953089,$system=toner_uniformIntens
-16.9904,1,$system=toner_uniformIntens
-16.9166,0.928827,$system=toner_uniformIntens
-16.136,0.977496,*_all
-16.2013,1,*_all
-16.1051,0.908283,*_all
-16.1133,1,*_all
-16.2912,1,*_all
-16.214,0.925719,*_all
-16.1988,0.984932,*_all
-16.4622,1,*_all
-16.4953,1,*_all
-16.5363,1,*_all
-16.9477,1,*_all
-17.0629,1,*_all
-17.26,1,*_all
-17.1575,0.902545,*_all
-16.8913,0.766321,*_all
-16.8987,1,*_all
-16.8821,0.983524,*_all
-16.7218,0.851923,*_all
-16.7465,1,*_all
-16.7569,1,*_intens
-16.9132,1,*_intens
-16.8838,0.971029,*_intens
-16.7556,0.879749,*_intens
-16.6194,0.872609,*_intens
-16.8323,1,*_intens
-16.0689,0.914032,*_intens
-16.0192,0.951495,*_intens
-16.1795,1,*_intens
-16.164,0.9846,*_intens
-16.0798,0.919238,*_intens
-15.997,0.920566,*_intens
-16.093,1,*_intens
-16.0444,0.952525,*_intens
-16.0988,1,*_intens
-15.9048,0.823628,*_intens
-15.9035,0.998707,*_intens
-16.0443,1,*_intens
-15.7555,0.749175,*_jointIntens
-15.6194,0.872765,*_jointIntens
-15.7758,1,*_jointIntens
-16.0396,1,*_jointIntens
-16.2664,1,*_jointIntens
-16.5271,1,*_jointIntens
-16.6669,1,*_jointIntens
-16.3668,0.740693,*_jointIntens
-16.2719,0.909545,*_jointIntens
-16.3618,1,*_jointIntens
-16.5544,1,*_jointIntens
-17.3712,1,*_jointIntens
-17.7582,1,*_jointIntens
-18.7917,1,*_jointIntens
-18.5481,0.783793,*_jointIntens
-19.8747,1,*_jointIntens
-20.1104,1,*_jointIntens
-21.106,1,*_jointIntens
-21.5431,1,*_uniformIntens
-22.0353,1,*_uniformIntens
-22.0639,1,*_uniformIntens
-22.3992,1,*_uniformIntens
-22.4666,1,*_uniformIntens
-22.6771,1,*_uniformIntens
-22.6266,0.950801,*_uniformIntens
-22.271,0.700777,*_uniformIntens
-24.1224,1,*_uniformIntens
-24.8584,1,*_uniformIntens
-16.8809,1,*_uniformIntens
-16.9617,1,*_uniformIntens
-20.3641,1,*_uniformIntens
-22.1426,1,*_uniformIntens
-22.7426,1,*_uniformIntens
-22.7797,1,*_uniformIntens
-23.1808,1,$area=all_all
-23.2362,1,$area=all_all
-23.5252,1,$area=all_all
-24.5051,1,$area=all_all
-26.5584,1,$area=all_all
-26.5308,0.972781,$area=all_all
-28.5151,1,$area=all_all
-27.5151,0.367883,$area=all_all
-27.3941,0.886044,$area=all_all
-28.6801,1,$area=all_all
-28.195,0.615618,$area=all_all
-28.5956,1,$area=all_all
-28.8089,1,$area=all_all
-29.5676,1,$area=all_all
-31.0536,1,$area=all_all
-18.3138,1,$area=all_all
-21.2292,1,$area=all_all
-21.4918,1,$area=all_all
-21.1669,0.722635,$area=all_intens
-22.2693,1,$area=all_intens
-22.4174,1,$area=all_intens
-23.6029,1,$area=all_intens
-25.6217,1,$area=all_intens
-26.1459,1,$area=all_intens
-25.8043,0.710626,$area=all_intens
-27.4967,1,$area=all_intens
-28.0468,1,$area=all_intens
-30.666,1,$area=all_intens
-29.4741,0.303642,$area=all_intens
-31.9409,1,$area=all_intens
-33.7489,1,$area=all_intens
-18.2592,1,$area=all_intens
-17.5812,0.507628,$area=all_intens
-20.305,1,$area=all_intens
-21.6787,1,$area=all_intens
-21.5034,0.839181,$area=all_intens
-23.2798,1,$area=all_intens
-23.8479,1,$area=all_jointIntens
-27.6964,1,$area=all_jointIntens
-30.2852,1,$area=all_jointIntens
-31.2195,1,$area=all_jointIntens
-33.0148,1,$area=all_jointIntens
-35.7074,1,$area=all_jointIntens
-36.6921,1,$area=all_jointIntens
-40.8576,1,$area=all_jointIntens
-41.328,1,$area=all_jointIntens
-46.1391,1,$area=all_jointIntens
-48.2711,1,$area=all_jointIntens
-51.0508,1,$area=all_jointIntens
-53.5287,1,$area=all_jointIntens
-13.6344,0.79226,$area=all_jointIntens
-13.7251,1,$area=all_jointIntens
-12.8199,0.404464,$area=all_jointIntens
-12.4448,0.687179,$area=all_jointIntens
-12.1047,0.711742,$area=all_jointIntens
-14.2031,1,$area=all_jointIntens
-13.3423,0.422807,$area=all_jointIntens
-13.5303,1,$area=all_jointIntens
-14.2447,1,$area=all_uniformIntens
-16.2269,1,$area=all_uniformIntens
-17.011,1,$area=all_uniformIntens
-16.8576,0.857763,$area=all_uniformIntens
-16.8812,1,$area=all_uniformIntens
-19.0417,1,$area=all_uniformIntens
-18.765,0.758258,$area=all_uniformIntens
-19.0406,1,$area=all_uniformIntens
-19.4915,1,$area=all_uniformIntens
-19.2859,0.814107,$area=all_uniformIntens
-18.5804,0.493879,$area=all_uniformIntens
-17.7298,0.427166,$area=all_uniformIntens
-17.1005,0.532966,$area=all_uniformIntens
-13.504,0.695371,$area=all_uniformIntens
-14.1242,1,$area=all_uniformIntens
-14.8422,1,$area=all_uniformIntens
-15.5592,1,$area=background_all
-15.5272,0.968531,$area=background_all
-15.9215,1,$area=background_all
-16.2132,1,$area=background_all
-16.4223,1,$area=background_all
-16.2683,0.857333,$area=background_all
-17.0718,1,$area=background_all
-17.5877,1,$area=background_all
-17.5876,0.999875,$area=background_all
-18.7513,1,$area=background_all
-19.308,1,$area=background_all
-19.3464,1,$area=background_all
-19.5507,1,$area=background_all
-14.3645,1,$area=background_all
-15.305,1,$area=background_all
-15.3292,1,$area=background_all
-15.4167,1,$area=background_all
-15.2541,0.849945,$area=background_all
-17.1827,1,$area=background_all
-17.4846,1,$area=background_all
-18.2103,1,$area=background_all
-20.1302,1,$area=background_all
-19.1045,0.358552,$area=background_all
-18.8364,0.764839,$area=background_all
-18.8384,1,$area=background_intens
-17.8955,0.389493,$area=background_intens
-18.1515,1,$area=background_intens
-17.7297,0.655904,$area=background_intens
-17.7725,1,$area=background_intens
-17.8877,1,$area=background_intens
-18.8788,1,$area=background_intens
-19.3184,1,$area=background_intens
-19.8885,1,$area=background_intens
-14.967,1,$area=background_intens
-15.4133,1,$area=background_intens
-15.6108,1,$area=background_intens
-15.9212,1,$area=background_intens
-15.9278,1,$area=background_intens
-16.6863,1,$area=background_intens
-18.7747,1,$area=background_intens
-19.1598,1,$area=background_intens
-20.1172,1,$area=background_intens
-19.4681,0.522552,$area=background_intens
-19.4673,0.999177,$area=background_intens
-19.103,0.694639,$area=background_intens
-19.1318,1,$area=background_intens
-18.8512,0.755307,$area=background_intens
-19.1786,1,$area=background_jointIntens
-20.4578,1,$area=background_jointIntens
-20.4004,0.94423,$area=background_jointIntens
-19.9216,0.619563,$area=background_jointIntens
-19.7974,0.883171,$area=background_jointIntens
-20.928,1,$area=background_jointIntens
-13.9255,1,$area=background_jointIntens
-14.1089,1,$area=background_jointIntens
-14.2514,1,$area=background_jointIntens
-14.4448,1,$area=background_jointIntens
-14.5585,1,$area=background_jointIntens
-14.8621,1,$area=background_jointIntens
-15.3945,1,$area=background_jointIntens
-15.2121,0.833317,$area=background_jointIntens
-15.451,1,$area=background_jointIntens
-15.2509,0.818689,$area=background_jointIntens
-15.1118,0.870122,$area=background_jointIntens
-15.0223,0.914362,$area=background_jointIntens
-15.059,1,$area=background_jointIntens
-15.1706,1,$area=background_jointIntens
-14.9436,0.796985,$area=background_jointIntens
-15.082,1,$area=background_jointIntens
-15.2248,1,$area=background_jointIntens
-15.6033,1,$area=background_uniformIntens
-15.6792,1,$area=background_uniformIntens
-15.5807,0.906155,$area=background_uniformIntens
-15.7679,1,$area=background_uniformIntens
-15.8324,1,$area=background_uniformIntens
-13.9094,1,$area=background_uniformIntens
-13.8695,0.960929,$area=background_uniformIntens
-14.0614,1,$area=background_uniformIntens
-14.0764,1,$area=background_uniformIntens
-14.1071,1,$area=background_uniformIntens
-14.3249,1,$area=background_uniformIntens
-14.1013,0.79962,$area=background_uniformIntens
-13.8775,0.799466,$area=background_uniformIntens
-13.8356,0.958967,$area=background_uniformIntens
-14.0803,1,$area=background_uniformIntens
-14.0998,1,$area=background_uniformIntens
-14.1984,1,$area=background_uniformIntens
-14.2171,1,$area=background_uniformIntens
-14.3236,1,$area=foreground_all
-14.5225,1,$area=foreground_all
-14.4554,0.935017,$area=foreground_all
-14.5305,1,$area=foreground_all
-14.7696,1,$area=foreground_all
-14.8321,1,$area=foreground_all
-14.7801,0.94931,$area=foreground_all
-14.8893,1,$area=foreground_all
-14.7206,0.844745,$area=foreground_all
-14.9201,1,$area=foreground_all
-14.8913,0.971555,$area=foreground_all
-15.0041,1,$area=foreground_all
-14.4653,1,$area=foreground_all
-14.7731,1,$area=foreground_all
-15.6787,1,$area=foreground_all
-15.6312,0.953689,$area=foreground_all
-15.3016,0.719161,$area=foreground_all
-14.7517,0.577008,$area=foreground_all
-15.0774,1,$area=foreground_all
-15.7016,1,$area=foreground_all
-16.0111,1,$area=foreground_all
-15.5269,0.616201,$area=foreground_all
-15.252,0.759633,$area=foreground_intens
-15.3158,1,$area=foreground_intens
-15.2266,0.914705,$area=foreground_intens
-15.1085,0.888618,$area=foreground_intens
-14.5754,0.586751,$area=foreground_intens
-14.7777,1,$area=foreground_intens
-15.1095,1,$area=foreground_intens
-15.1851,1,$area=foreground_intens
-13.336,0.587816,$area=foreground_intens
-12.9385,0.671993,$area=foreground_intens
-13.5892,1,$area=foreground_intens
-13.0214,0.56677,$area=foreground_intens
-14.0303,1,$area=foreground_intens
-13.9515,0.924193,$area=foreground_intens
-13.8422,0.896417,$area=foreground_intens
-13.5493,0.746156,$area=foreground_intens
-13.6525,1,$area=foreground_intens
-14.2098,1,$area=foreground_intens
-13.8024,0.665398,$area=foreground_intens
-13.5599,0.784605,$area=foreground_intens
-14.834,1,$area=foreground_intens
-15.6028,1,$area=foreground_intens
-14.8803,0.485541,$area=foreground_intens
-14.9697,1,$area=foreground_jointIntens
-14.3659,0.546726,$area=foreground_jointIntens
-14.225,0.868585,$area=foreground_jointIntens
-14.2844,1,$area=foreground_jointIntens
-14.2226,0.940068,$area=foreground_jointIntens
-14.327,1,$area=foreground_jointIntens
-14.3824,1,$area=foreground_jointIntens
-14.2401,0.867389,$area=foreground_jointIntens
-13.8643,0.686723,$area=foreground_jointIntens
-14.1885,1,$area=foreground_jointIntens
-13.9886,0.818824,$area=foreground_jointIntens
-13.7473,0.785645,$area=foreground_jointIntens
-14.03,1,$area=foreground_jointIntens
-14.0059,0.976266,$area=foreground_jointIntens
-13.5743,0.649475,$area=foreground_jointIntens
-13.4694,0.900351,$area=foreground_jointIntens
-13.7614,1,$area=foreground_jointIntens
-14.1323,1,$area=foreground_jointIntens
-14.2796,1,$area=foreground_jointIntens
-14.236,0.95739,$area=foreground_jointIntens
-13.7441,0.611433,$area=foreground_jointIntens
-13.3066,0.645639,$area=foreground_jointIntens
-13.1422,0.848428,$area=foreground_uniformIntens
-13.5908,1,$area=foreground_uniformIntens
-13.7942,1,$area=foreground_uniformIntens
-13.9328,1,$area=foreground_uniformIntens
-14.2483,1,$area=foreground_uniformIntens
-14.5055,1,$area=foreground_uniformIntens
-14.4577,0.95335,$area=foreground_uniformIntens
-14.5911,1,$area=foreground_uniformIntens
-14.2554,1,$area=foreground_uniformIntens
-14.6824,1,$area=foreground_uniformIntens
-15.3328,1,$area=foreground_uniformIntens
-16.0741,1,$area=foreground_uniformIntens
-16.1206,1,$area=foreground_uniformIntens
-15.9579,0.849858,$area=foreground_uniformIntens
-16.1389,1,$area=foreground_uniformIntens
-16.1346,0.995631,$area=foreground_uniformIntens
-16.0706,0.938016,$area=foreground_uniformIntens
-16.1255,1,$area=foreground_uniformIntens
-16.3549,1,$area=foreground_uniformIntens
-16.9848,1,$system=counter_all
-17.0649,1,$system=counter_all
-17.185,1,$system=counter_all
-17.3255,1,$system=counter_all
-17.3811,1,$system=counter_all
-17.9302,1,$system=counter_all
-17.7506,0.835599,$system=counter_all
-18.074,1,$system=counter_all
-18.5024,1,$system=counter_all
-18.0552,0.639435,$system=counter_all
-17.5486,0.602571,$system=counter_all
-13.996,1,$system=counter_all
-13.5287,0.626694,$system=counter_all
-13.8467,1,$system=counter_all
-12.8443,0.367002,$system=counter_all
-13.2068,1,$system=counter_all
-13.5771,1,$system=counter_all
-13.9539,1,$system=counter_all
-15.1916,1,$system=counter_all
-15.0715,0.886814,$system=counter_all
-15.9282,1,$system=counter_all
-15.844,0.919306,$system=counter_all
-15.3135,0.588257,$system=counter_all
-15.306,0.992561,$system=counter_all
-15.1846,0.885695,$system=counter_intens
-15.2101,1,$system=counter_intens
-15.175,0.965539,$system=counter_intens
-15.4602,1,$system=counter_intens
-15.816,1,$system=counter_intens
-16.0056,1,$system=counter_intens
-13.8892,1,$system=counter_intens
-13.4735,0.659893,$system=counter_intens
-13.6303,1,$system=counter_intens
-13.0566,0.563426,$system=counter_intens
-12.8332,0.799735,$system=counter_intens
-13.2433,1,$system=counter_intens
-12.5323,0.491171,$system=counter_intens
-12.4055,0.88091,$system=counter_intens
-12.3672,0.962401,$system=counter_intens
-11.9119,0.634274,$system=counter_intens
-12.3691,1,$system=counter_intens
-12.2752,0.910313,$system=counter_intens
-12.2352,0.960847,$system=counter_intens
-12.5174,1,$system=counter_intens
-12.2512,0.766349,$system=counter_intens
-12.6162,1,$system=counter_intens
-12.5189,0.907225,$system=counter_intens
-13.1146,1,$system=counter_intens
-12.1281,0.372853,$system=counter_intens
-12.5881,1,$system=counter_jointIntens
-12.3217,0.766086,$system=counter_jointIntens
-13.8087,0.943094,$system=counter_jointIntens
-13.8658,1,$system=counter_jointIntens
-14.0637,1,$system=counter_jointIntens
-13.9193,0.865539,$system=counter_jointIntens
-13.874,0.95566,$system=counter_jointIntens
-13.8776,1,$system=counter_jointIntens
-13.7771,0.904408,$system=counter_jointIntens
-13.9128,1,$system=counter_jointIntens
-13.7848,0.879834,$system=counter_jointIntens
-13.7745,0.989709,$system=counter_jointIntens
-14.0925,1,$system=counter_jointIntens
-14.3752,1,$system=counter_jointIntens
-14.3534,0.978492,$system=counter_jointIntens
-14.4636,1,$system=counter_jointIntens
-14.8448,1,$system=counter_jointIntens
-14.9222,1,$system=counter_jointIntens
-14.7289,0.824231,$system=counter_jointIntens
-14.6145,0.891886,$system=counter_jointIntens
-14.717,1,$system=counter_jointIntens
-15.0403,1,$system=counter_jointIntens
-15.0721,1,$system=counter_jointIntens
-15.2301,1,$system=counter_uniformIntens
-15.4142,1,$system=counter_uniformIntens
-15.703,1,$system=counter_uniformIntens
-13.9747,1,$system=counter_uniformIntens
-14.1017,1,$system=counter_uniformIntens
-14.1475,1,$system=counter_uniformIntens
-14.1364,0.98895,$system=counter_uniformIntens
-14.1783,1,$system=counter_uniformIntens
-14.3114,1,$system=counter_uniformIntens
-14.2649,0.954596,$system=counter_uniformIntens
-14.3234,1,$system=counter_uniformIntens
-14.2983,0.975137,$system=counter_uniformIntens
-14.0981,0.8186,$system=counter_uniformIntens
-14.0608,0.963373,$system=counter_uniformIntens
-14.1765,1,$system=counter_uniformIntens
-14.4225,1,$system=counter_uniformIntens
-14.8351,1,$system=counter_uniformIntens
-14.8149,0.980037,$system=counter_uniformIntens
-14.977,1,$system=counter_uniformIntens
-15.2982,1,$system=counter_uniformIntens
-15.2753,0.977314,$system=counter_uniformIntens
-15.1894,0.917706,$system=counter_uniformIntens
-15.023,0.846712,$system=eye_all
-15.0267,1,$system=eye_all
-15.0047,0.978218,$system=eye_all
-14.9231,0.921591,$system=eye_all
-14.8613,0.940081,$system=eye_all
-13.8132,0.947334,$system=eye_all
-13.8347,1,$system=eye_all
-14.2887,1,$system=eye_all
-14.6284,1,$system=eye_all
-14.4299,0.820008,$system=eye_all
-14.3886,0.959561,$system=eye_all
-14.8229,1,$system=eye_all
-14.5614,0.769935,$system=eye_all
-14.2517,0.733615,$system=eye_all
-14.5626,1,$system=eye_all
-14.5526,0.990025,$system=eye_all
-14.8473,1,$system=eye_all
-15.6996,1,$system=eye_all
-15.5259,0.840566,$system=eye_all
-15.3495,0.838208,$system=eye_all
-15.5399,1,$system=eye_all
-15.1164,0.654714,$system=eye_all
-15.2327,1,$system=eye_all
-15.1506,0.92112,$system=eye_all
-14.6037,0.578762,$system=eye_all
-14.2125,0.676261,$system=eye_intens
-13.1251,0.476072,$system=eye_intens
-13.475,1,$system=eye_intens
-13.4108,0.937819,$system=eye_intens
-13.7795,1,$system=eye_intens
-14.3992,1,$system=eye_intens
-14.4597,1,$system=eye_intens
-14.1429,0.72847,$system=eye_intens
-13.5987,0.580299,$system=eye_intens
-13.4024,0.821711,$system=eye_intens
-13.2422,0.852041,$system=eye_intens
-12.7793,0.629399,$system=eye_intens
-12.5139,0.766902,$system=eye_intens
-12.6455,1,$system=eye_intens
-13.0545,1,$system=eye_intens
-13.0624,1,$system=eye_intens
-13.51,1,$system=eye_intens
-12.9867,0.592519,$system=eye_intens
-13.8673,1,$system=eye_intens
-13.8979,1,$system=eye_intens
-13.887,0.989159,$system=eye_intens
-13.8673,0.980451,$system=eye_intens
-13.8673,1,$system=eye_intens
-13.8691,1,$system=eye_intens
-13.8673,0.998218,$system=eye_intens
-13.8942,1,$system=eye_jointIntens
-13.955,1,$system=eye_jointIntens
-13.9602,1,$system=eye_jointIntens
-14.0358,1,$system=eye_jointIntens
-13.9878,0.953128,$system=eye_jointIntens
-14.0331,1,$system=eye_jointIntens
-14.1139,1,$system=eye_jointIntens
-14.1856,1,$system=eye_jointIntens
-14.2115,1,$system=eye_jointIntens
-14.234,1,$system=eye_jointIntens
-14.2148,0.980941,$system=eye_jointIntens
-14.1805,0.96629,$system=eye_jointIntens
-14.2541,1,$system=eye_jointIntens
-14.2231,0.969526,$system=eye_jointIntens
-14.1838,0.961397,$system=eye_jointIntens
-14.1856,1,$system=eye_jointIntens
-14.1534,0.968311,$system=eye_jointIntens
-14.1528,0.999354,$system=eye_jointIntens
-13.8673,1,$system=eye_jointIntens
-13.8673,1,$system=eye_jointIntens
-13.9085,1,$system=eye_jointIntens
-13.9226,1,$system=eye_jointIntens
-13.9801,1,$system=eye_jointIntens
-14.0018,1,$system=eye_jointIntens
-14.0161,1,$system=eye_jointIntens
-13.9598,0.945252,$system=eye_uniformIntens
-14.0268,1,$system=eye_uniformIntens
-14.0349,1,$system=eye_uniformIntens
-13.9961,0.961977,$system=eye_uniformIntens
-13.9967,1,$system=eye_uniformIntens
-13.9775,0.980951,$system=eye_uniformIntens
-14.0169,1,$system=eye_uniformIntens
-14.0251,1,$system=eye_uniformIntens
-14.051,1,$system=eye_uniformIntens
-13.9834,0.934575,$system=eye_uniformIntens
-14.0117,1,$system=eye_uniformIntens
-13.9761,0.965096,$system=eye_uniformIntens
